Date,Close,label,proba_up,signal,fwd_ret,strategy_ret,bh_ret,equity_strat,equity_bh
2021-09-10 04:00:00+00:00,140.87600708007812,0,0.49919863157638555,0,0.010338859132732914,-0.0002,0.010338859132732914,1.0539247476508358,1.1691178958867627
2021-09-13 04:00:00+00:00,142.33250427246094,0,0.6002982107918495,1,0.0014894022804481377,0.0012894022804481376,0.0014894022804481377,1.0552836806238775,1.1708591827470092
2021-09-14 04:00:00+00:00,142.54449462890625,0,0.4587050821039783,0,0.013224009601579878,-0.0002,0.013224009601579878,1.0550726238877528,1.1863426358217537
2021-09-15 04:00:00+00:00,144.42950439453125,0,0.5189209379200644,0,-0.005674074612491142,-0.0,-0.005674074612491142,1.0550726238877528,1.1796112391901217
2021-09-16 04:00:00+00:00,143.61000061035156,0,0.48824261482309655,0,-0.019566865445659,-0.0,-0.019566865445659,1.0550726238877528,1.1565299447947015
2021-09-17 04:00:00+00:00,140.8000030517578,1,0.5201447984563375,0,-0.014776316235795561,-0.0,-0.014776316235795561,1.0550726238877528,1.1394406925942477
2021-09-20 04:00:00+00:00,138.71949768066406,1,0.7151588026665445,1,0.0022600073192293735,0.0020600073192293734,0.0022600073192293735,1.0572460812152802,1.1420158368993385
2021-09-21 04:00:00+00:00,139.0330047607422,0,0.7696890887325627,1,0.008994182952471785,0.008994182952471785,0.008994182952471785,1.0667551458955142,1.1522873362710313
2021-09-22 04:00:00+00:00,140.2834930419922,0,0.7915665615702256,1,0.006647327891225352,0.006647327891225352,0.006647327891225352,1.0738462171299337,1.1599469680201315
2021-09-23 04:00:00+00:00,141.21600341796875,0,0.7095451842405167,1,0.007074218896884421,0.007074218896884421,0.007074218896884421,1.0814428403315022,1.1681526867806833
2021-09-24 04:00:00+00:00,142.21499633789062,0,0.6136004978338789,1,-0.008037057565919659,-0.008037057565919659,-0.008037057565919659,1.0727512219695063,1.1587641763912433
2021-09-27 04:00:00+00:00,141.07200622558594,0,0.6160148950034241,1,-0.03715836000906403,-0.03715836000906403,-0.03715836000906403,1.0328895458634,1.1157063999592909
2021-09-28 04:00:00+00:00,135.8300018310547,0,0.7721128059914533,1,-0.010870216041668157,-0.010870216041668157,-0.010870216041668157,1.0216618133526842,1.1035784303526617
2021-09-29 04:00:00+00:00,134.35350036621094,1,0.6064163168618454,1,-0.005042708164040177,-0.005042708164040177,-0.005042708164040177,1.0165098709856026,1.0980134063922637
2021-09-30 04:00:00+00:00,133.67599487304688,1,0.6022940234380627,1,0.021447413929883696,0.021447413929883696,0.021447413929883696,1.0383113789524436,1.1215629544197203
2021-10-01 04:00:00+00:00,136.54299926757812,1,0.6328169471495824,1,-0.02111788345777532,-0.02111788345777532,-0.02111788345777532,1.016384440258844,1.0978779186577265
2021-10-04 04:00:00+00:00,133.6595001220703,1,0.6551223214860742,1,0.017682954603962298,0.017682954603962298,0.017682954603962298,1.0343571201761148,1.1172916440540437
2021-10-05 04:00:00+00:00,136.0229949951172,1,0.5722526568884129,1,0.0113363732826528,0.0113363732826528,0.0113363732826528,1.046082978598001,1.1299576791966293
2021-10-06 04:00:00+00:00,137.56500244140625,0,0.5658042641435214,1,0.012067049268700725,0.012067049268700725,0.012067049268700725,1.0587061134398923,1.1435929341830418
2021-10-07 04:00:00+00:00,139.22500610351562,1,0.5442386224834077,0,0.004025865139600571,-0.0002,0.004025865139600571,1.0584943722172044,1.1481968851106628
2021-10-08 04:00:00+00:00,139.78550720214844,1,0.4976701798364656,0,-0.006234592947066964,-0.0,-0.006234592947066964,1.0584943722172044,1.1410383449089077
2021-10-11 04:00:00+00:00,138.91400146484375,1,0.6509121469932029,1,-0.017744765192113987,-0.017944765192113986,-0.017744765192113987,1.0394999392505926,1.1207908874033008
2021-10-12 04:00:00+00:00,136.44900512695312,1,0.5691663578935096,1,0.008303436176867685,0.008303436176867685,0.008303436176867685,1.0481313606520177,1.130097303004469
2021-10-13 04:00:00+00:00,137.58200073242188,1,0.5622902976768578,1,0.02594089506723951,0.02594089506723951,0.02594089506723951,1.0753208262953746,1.1594130385574783
2021-10-14 04:00:00+00:00,141.1510009765625,1,0.6295211816436473,1,0.0015373269601810513,0.0015373269601810513,0.0015373269601810513,1.0769739459924828,1.161195435479638
2021-10-15 04:00:00+00:00,141.3679962158203,0,0.6296112143505563,1,0.009973994820983378,0.009973994820983378,0.009973994820983378,1.0877156785521458,1.1727771927392616
2021-10-18 04:00:00+00:00,142.7779998779297,0,0.6182156961472807,1,0.0032147784265186274,0.0032147784265186274,0.0032147784265186274,1.0912124434497412,1.176547411557593
2021-10-19 04:00:00+00:00,143.23699951171875,0,0.7411861336343096,1,-0.010248764804765664,-0.010248764804765664,-0.010248764804765664,1.0800288637647912,1.1644892538548832
2021-10-20 04:00:00+00:00,141.7689971923828,1,0.6510981789064096,1,0.0008253172191976521,0.0008253172191976521,0.0008253172191976521,1.0809202301832868,1.1654503268876604
2021-10-21 04:00:00+00:00,141.88600158691406,1,0.6051694472721961,1,-0.030443480934472023,-0.030443480934472023,-0.030443480934472023,1.0480132557640167,1.1299699620809818
2021-10-22 04:00:00+00:00,137.56649780273438,1,0.6655328931465366,1,-0.0008686095746930356,-0.0008686095746930356,-0.0008686095746930356,1.047102941415655,1.1289884593528028
2021-10-25 04:00:00+00:00,137.44700622558594,1,0.7678768125223947,1,0.013543372262503128,0.013543372262503128,0.013543372262503128,1.0612842463484091,1.1442787703378876
2021-10-26 04:00:00+00:00,139.30850219726562,1,0.6558237008420786,1,0.04959493837818929,0.04959493837818929,0.04959493837818929,1.1139185731478016,1.2010292054402654
2021-10-27 04:00:00+00:00,146.21749877929688,1,0.2525461668629904,0,-0.00252021651947143,-0.0002,-0.00252021651947143,1.113695789433172,1.1980023517963472
2021-10-28 04:00:00+00:00,145.8489990234375,1,0.5107411281992673,0,0.015063567390221744,0.0,0.015063567390221744,1.113695789433172,1.2160485409562756
2021-10-29 04:00:00+00:00,148.04600524902344,1,0.17707683730568155,0,-0.030727010991056458,-0.0,-0.030727010991056458,1.113695789433172,1.178683004072654
2021-11-01 04:00:00+00:00,143.4969940185547,1,0.6418551832728138,1,0.0134880950773264,0.0132880950773264,0.0134880950773264,1.128494684970378,1.1945811924976146
2021-11-02 04:00:00+00:00,145.4324951171875,1,0.609293364466638,1,0.008014110491756155,0.008014110491756155,0.008014110491756155,1.1375385660650903,1.2041546981656643
2021-11-03 04:00:00+00:00,146.59800720214844,0,0.32047739657257746,0,0.011388249136321082,-0.0002,0.011388249136321082,1.1373110583518773,1.2178679118670463
2021-11-04 04:00:00+00:00,148.2675018310547,0,0.405103039224826,0,0.003942220423287068,0.0,0.003942220423287068,1.1373110583518773,1.2226690156220745
2021-11-05 04:00:00+00:00,148.8520050048828,0,0.35552851997110635,0,0.0012025424480262004,0.0,0.0012025424480262004,1.1373110583518773,1.2241393270132466
2021-11-08 05:00:00+00:00,149.031005859375,0,0.3751118664466634,0,-0.0007548969498599734,-0.0,-0.0007548969498599734,1.1373110583518773,1.2232152279690807
2021-11-09 05:00:00+00:00,148.9185028076172,0,0.5351732916932214,0,-0.020313185388261323,-0.0,-0.020313185388261323,1.1373110583518773,1.1983678302736005
2021-11-10 05:00:00+00:00,145.89349365234375,1,0.7170877801225379,1,-0.0008704905077523417,-0.0010704905077523418,-0.0008704905077523417,1.1360935776595498,1.1973246624525515
2021-11-11 05:00:00+00:00,145.76649475097656,1,0.7942421113206148,1,0.019973719121197497,0.019973719121197497,0.019973719121197497,1.158785591675118,1.2212396889572614
2021-11-12 05:00:00+00:00,148.67799377441406,0,0.7273383969157491,1,-0.0015200495989177165,-0.0015200495989177165,-0.0015200495989177165,1.1570241801012606,1.2193833440578796
2021-11-15 05:00:00+00:00,148.45199584960938,0,0.6851662587304307,1,-0.003879966491759146,-0.003879966491759146,-0.003879966491759146,1.1525349650523127,1.2146521775423258
2021-11-16 05:00:00+00:00,147.87600708007812,0,0.7298415177470129,1,0.0011563065138875395,0.0011563065138875395,0.0011563065138875395,1.1538676487398858,1.2160566877673256
2021-11-17 05:00:00+00:00,148.0469970703125,0,0.7733488950931152,1,0.012100913505183497,0.012100913505183497,0.012100913505183497,1.1678305013537167,1.2307720845633978
2021-11-18 05:00:00+00:00,149.8385009765625,0,0.7837912380505022,1,-0.006086570257528234,-0.006086570257528234,-0.006086570257528234,1.160722418958343,1.2232809037996981
2021-11-19 05:00:00+00:00,148.92649841308594,0,0.6861807226753316,1,-0.017622763496938032,-0.017622763496938032,-0.017622763496938032,1.1402672822834463,1.2017233137417154
2021-11-22 05:00:00+00:00,146.302001953125,0,0.6164379778430985,1,-0.003554320962932178,-0.003554320962932178,-0.003554320962932178,1.1362144063786805,1.197452003376039
2021-11-23 05:00:00+00:00,145.78199768066406,0,0.7264816681983227,1,0.002318512860989941,0.002318512860989941,0.002318512860989941,1.1388487340927116,1.2002283112462844
2021-11-24 05:00:00+00:00,146.1199951171875,0,0.6953608063650372,1,-0.026943584666858866,-0.026943584666858866,-0.026943584666858866,1.1081640668029396,1.167889858122659
2021-11-26 05:00:00+00:00,142.18299865722656,0,0.76511946275319,1,0.02354362823771572,0.02354362823771572,0.02354362823771572,1.134254269618143,1.1953862227648975
2021-11-29 05:00:00+00:00,145.53050231933594,0,0.7475533507152311,1,-0.024963808600735216,-0.024963808600735216,-0.024963808600735216,1.105938963126829,1.1655448298958389
2021-11-30 05:00:00+00:00,141.8975067138672,1,0.657004799302501,1,-0.005962108287689727,-0.005962108287689727,-0.005962108287689727,1.0993452352690916,1.158595725405843
2021-12-01 05:00:00+00:00,141.05149841308594,1,0.6350377042691953,1,0.013573092284889787,0.013573092284889787,0.013573092284889787,1.1142667496003529,1.1743214521076553
2021-12-02 05:00:00+00:00,142.96600341796875,1,0.7486288001270723,1,-0.006746415466485689,-0.006746415466485689,-0.006746415466485689,1.1067494431670584,1.1663989917005302
2021-12-03 05:00:00+00:00,142.00149536132812,1,0.5090967189437512,0,0.00812317796396167,-0.0002,0.00812317796396167,1.106528093278425,1.1758738582870991
2021-12-06 05:00:00+00:00,143.15499877929688,1,0.616920241727867,1,0.028741587707100225,0.028541587707100226,0.028741587707100225,1.1381101619031015,1.2096703399175441
2021-12-07 05:00:00+00:00,147.26950073242188,0,0.4161124644679535,0,0.006226626578751837,-0.0002,0.006226626578751837,1.1378825398707209,1.2172025054076026
2021-12-08 05:00:00+00:00,148.18649291992188,0,0.6237136616201859,1,-0.0036979678836025487,-0.0038979678836025488,-0.0036979678836025487,1.1334471102749928,1.2127013296347646
2021-12-09 05:00:00+00:00,147.6385040283203,0,0.6523511081766533,1,0.0024586494925347147,0.0024586494925347147,0.0024586494925347147,1.1362338594374852,1.2156829371434672
2021-12-10 05:00:00+00:00,148.00149536132812,0,0.7776471509741466,1,-0.014695714983546493,-0.014695714983546493,-0.014695714983546493,1.1195360904845368,1.1978176071888462
2021-12-13 05:00:00+00:00,145.82650756835938,0,0.7548521125660486,1,-0.013162969611649644,-0.013162969611649644,-0.013162969611649644,1.104799670946344,1.1820507704251206
2021-12-14 05:00:00+00:00,143.90699768066406,0,0.5695601279382795,1,0.017608570972026616,0.017608570972026616,0.017608570972026616,1.1242536143620743,1.20286499530869
2021-12-15 05:00:00+00:00,146.4409942626953,0,0.6815314252241281,1,-0.013629973959996655,-0.013629973959996655,-0.013629973959996655,1.108930066873887,1.1864699767452411
2021-12-16 05:00:00+00:00,144.44500732421875,1,0.6860014961372218,1,-0.01883070430117295,-0.01883070430117295,-0.01883070430117295,1.0880481326939049,1.164127911450932
2021-12-17 05:00:00+00:00,141.72500610351562,1,0.4280898228751801,0,-0.0008326792699037133,-0.0002,-0.0008326792699037133,1.0878305230673662,1.1631585662715505
2021-12-20 05:00:00+00:00,141.60699462890625,1,0.46944070865266135,0,0.013173848072207672,0.0,0.013173848072207672,1.0878305230673662,1.1784818405074988
2021-12-21 05:00:00+00:00,143.47250366210938,1,0.5652069212769752,1,0.02050908396324691,0.02030908396324691,0.02050908396324691,1.1099233644981241,1.202651423523629
2021-12-22 05:00:00+00:00,146.4149932861328,0,0.6835870673942491,1,0.003425268197343012,0.003425268197343012,0.003425268197343012,1.1137251497000276,1.2067708271971138
2021-12-23 05:00:00+00:00,146.91650390625,0,0.6545652353997238,1,0.006738454891403789,0.006738454891403789,0.006738454891403789,1.1212299363827032,1.2149025979804435
2021-12-27 05:00:00+00:00,147.906494140625,0,0.7458090520672983,1,-0.008245058391449622,-0.008245058391449622,-0.008245058391449622,1.1119853300869864,1.204885655120171
2021-12-28 05:00:00+00:00,146.68699645996094,0,0.849880392969848,1,-0.00021813576824303293,-0.00021813576824303293,-0.00021813576824303293,1.1117427663127328,1.2046228264621464
2021-12-29 05:00:00+00:00,146.65499877929688,0,0.8723858876471602,1,-0.0030990985291923234,-0.0030990985291923234,-0.0030990985291923234,1.1082973659408129,1.200889581632426
2021-12-30 05:00:00+00:00,146.20050048828125,0,0.8004122917394328,1,-0.009223603742085196,-0.009223603742085196,-0.009223603742085196,1.098074870208978,1.1898130519934502
2021-12-31 05:00:00+00:00,144.8520050048828,0,0.698722091250435,1,0.0009630232567694463,0.0009630232567694463,0.0009630232567694463,1.0991323418466634,1.1909588696337277
2022-01-03 05:00:00+00:00,144.9915008544922,0,0.557051461671989,1,-0.00408296511015438,-0.00408296511015438,-0.00408296511015438,1.0946446228434612,1.1860962261213843
2022-01-04 05:00:00+00:00,144.39950561523438,0,0.5433720180408341,0,-0.04587627700334107,-0.0002,-0.04587627700334107,1.0944256939188926,1.1316825470992222
2022-01-05 05:00:00+00:00,137.77499389648438,1,0.7375177710873848,1,-0.00019957422688243742,-0.0003995742268824374,-0.00019957422688243742,1.0939883896183646,1.1314566924298086
2022-01-06 05:00:00+00:00,137.74749755859375,1,0.6820675937810586,1,-0.005303176322803194,-0.005303176322803194,-0.005303176322803194,1.088186776293119,1.1254563780882376
2022-01-07 05:00:00+00:00,137.01699829101562,1,0.7192491119427108,1,0.012060520654384899,0.012060520654384899,0.012060520654384899,1.1013108753844307,1.1390299679817801
2022-01-10 05:00:00+00:00,138.66949462890625,0,0.6190335858146363,1,0.007690933074995465,0.007690933074995465,0.007690933074995465,1.1097809836217771,1.1477901712359422
2022-01-11 05:00:00+00:00,139.73599243164062,0,0.6700685641105738,1,0.012126466164461114,0.012126466164461114,0.012126466164461114,1.123238705169629,1.161708809911336
2022-01-12 05:00:00+00:00,141.4304962158203,0,0.5549611962105004,1,-0.020105215470974658,-0.020105215470974658,-0.020105215470974658,1.1006557489768551,1.138352403973539
2022-01-13 05:00:00+00:00,138.58700561523438,0,0.5794623949794033,1,0.006447167599712866,0.006447167599712866,0.006447167599712866,1.1077518610600965,1.1456915527094926
2022-01-14 05:00:00+00:00,139.48049926757812,0,0.5428037071540327,0,-0.024967634810831307,-0.0002,-0.024967634810831307,1.1075303106878844,1.1170863444155876
2022-01-18 05:00:00+00:00,135.9980010986328,0,0.6095960597918619,1,-0.006481714709184017,-0.006681714709184016,-0.006481714709184017,1.1001301091200941,1.1098457094255605
2022-01-19 05:00:00+00:00,135.1165008544922,0,0.5983161630290194,1,-0.013388488643980012,-0.013388488643980012,-0.013388488643980012,1.0854010296472392,1.0949865527483464
2022-01-20 05:00:00+00:00,133.3074951171875,0,0.848012756776154,1,-0.02217424946545732,-0.02217424946545732,-0.02217424946545732,1.0613330764457771,1.0707060477663835
2022-01-21 05:00:00+00:00,130.35150146484375,1,0.8172760081466267,1,0.0034713784234428058,0.0034713784234428058,0.0034713784234428058,1.065017365187437,1.0744228736384493
2022-01-24 05:00:00+00:00,130.8040008544922,1,0.8161166350082056,1,-0.029578631162836988,-0.029578631162836988,-0.029578631162836988,1.0335156093605413,1.0426429157461823
2022-01-25 05:00:00+00:00,126.93499755859375,1,0.84268765016019,1,0.018103786934961397,0.018103786934961397,0.018103786934961397,1.0522261557463612,1.061518700942098
2022-01-26 05:00:00+00:00,129.23300170898438,1,0.8744855102395944,1,-0.0017642306775887961,-0.0017642306775887961,-0.0017642306775887961,1.0503697860826322,1.059645937085062
2022-01-27 05:00:00+00:00,129.0050048828125,1,0.8834834543208594,1,0.033688561509222614,0.033688561509222614,0.033688561509222614,1.0857552332285059,1.09534388441455
2022-01-28 05:00:00+00:00,133.3509979248047,1,0.7296978234759322,1,0.014641805611004477,0.014641805611004477,0.014641805611004477,1.1016526502945685,1.1113816966473504
2022-01-31 05:00:00+00:00,135.30349731445312,1,0.7592723906958897,1,0.017298147678254328,0.017298147678254328,0.017298147678254328,1.1207092005295043,1.1306065413628652
2022-02-01 05:00:00+00:00,137.6439971923828,1,0.36712122073186654,0,0.07523759131422758,-0.0002,0.07523759131422758,1.1204850586893984,1.2156706542591167
2022-02-02 05:00:00+00:00,148.0,0,0.2748568227600272,0,-0.033175700419657894,-0.0,-0.033175700419657894,1.1204850586893984,1.1753399288244468
2022-02-03 05:00:00+00:00,143.08999633789062,0,0.7336119914586239,1,0.0014187080500591698,0.0012187080500591697,0.0014187080500591698,1.1218506028503943,1.177007393043026
2022-02-04 05:00:00+00:00,143.29299926757812,0,0.7486734139785277,1,-0.028556839902671216,-0.028556839902671216,-0.028556839902671216,1.0898140947900803,1.143395781355636
2022-02-07 05:00:00+00:00,139.2010040283203,0,0.8375351673763682,1,0.0014223895025549105,0.0014223895025549105,0.0014223895025549105,1.0913642349182462,1.1450221355123018
2022-02-08 05:00:00+00:00,139.3990020751953,0,0.5216221195001501,0,0.015731770898040898,-0.0002,0.015731770898040898,1.0911459620712625,1.1630353614213669
2022-02-09 05:00:00+00:00,141.5919952392578,0,0.49085888842203046,0,-0.020989888002131196,-0.0,-0.020989888002131196,1.0911459620712625,1.1386233794426142
2022-02-10 05:00:00+00:00,138.6199951171875,0,0.48552082681962727,0,-0.031290535631728456,-0.0,-0.031290535631728456,1.0911459620712625,1.102995244017046
2022-02-11 05:00:00+00:00,134.28250122070312,0,0.49284407788665835,0,0.009260326137473296,0.0,0.009260326137473296,1.0911459620712625,1.1132093397047258
2022-02-14 05:00:00+00:00,135.5260009765625,0,0.438143285126843,0,0.007987428719660628,0.0,0.007987428719660628,1.0911459620712625,1.1221010199556778
