Date,Close,label,proba_up,signal,fwd_ret,strategy_ret,bh_ret,equity_strat,equity_bh
2021-10-12 04:00:00+00:00,141.50999450683594,1,0.7648777562154833,1,-0.004239918507647045,-0.004239918507647045,-0.004239918507647045,1.0499785332877096,1.0692010838499375
2021-10-13 04:00:00+00:00,140.91000366210938,1,0.8466920875816978,1,0.02022561046524851,0.02022561046524851,0.02022561046524851,1.07121499009886,1.0908263284809079
2021-10-14 04:00:00+00:00,143.75999450683594,1,0.7415347003295152,1,0.007512533892058082,0.007512533892058082,0.007512533892058082,1.0792625290176583,1.09902119824397
2021-10-15 04:00:00+00:00,144.83999633789062,1,0.6499851772179815,1,0.01180617755525204,0.01180617755525204,0.01180617755525204,1.092004494063971,1.111996437647424
2021-10-18 04:00:00+00:00,146.5500030517578,1,0.7241523633574458,1,0.01508011879261173,0.01508011879261173,0.01508011879261173,1.1084720515565216,1.1287654760241084
2021-10-19 04:00:00+00:00,148.75999450683594,1,0.7356763179661008,1,0.003361118704377386,0.003361118704377386,0.003361118704377386,1.112197757702288,1.1325593907784284
2021-10-20 04:00:00+00:00,149.25999450683594,0,0.8428896874540197,1,0.0014739463272126496,0.0014739463272126496,0.0014739463272126496,1.1138370775023874,1.1342287225328165
2021-10-21 04:00:00+00:00,149.47999572753906,1,0.8878776936689209,1,-0.005284943194491021,-0.005284943194491021,-0.005284943194491021,1.1079505118198694,1.1282343881646704
2021-10-22 04:00:00+00:00,148.69000244140625,1,0.5819485621933791,1,-0.0003362906109138919,-0.0003362906109138919,-0.0003362906109138919,1.1075779184653871,1.1278549735330203
2021-10-25 04:00:00+00:00,148.63999938964844,0,0.6706929957421262,1,0.004574865025313457,0.004574865025313457,0.004574865025313457,1.112644937947384,1.1330147578050624
2021-10-26 04:00:00+00:00,149.32000732421875,1,0.5719127261405926,1,-0.0031476104851951847,-0.0031476104851951847,-0.0031476104851951847,1.1091427650744015,1.1294484686735144
2021-10-27 04:00:00+00:00,148.85000610351562,1,0.6863226125611246,1,0.02499160946030532,0.02499160946030532,0.02499160946030532,1.136862027894864,1.1576752037081428
2021-10-28 04:00:00+00:00,152.57000732421875,0,0.5863156470338373,1,-0.0181556278395828,-0.0181556278395828,-0.0181556278395828,1.1162215840114516,1.1366568835505046
2021-10-29 04:00:00+00:00,149.8000030517578,1,0.7208112226310742,1,-0.005607452074619768,-0.005607452074619768,-0.005607452074619768,1.109962424974451,1.1302831345507085
2021-11-01 04:00:00+00:00,148.9600067138672,1,0.7970957371423951,1,0.007115987586049588,0.007115987586049588,0.007115987586049588,1.1178609038115508,1.1383262153048925
2021-11-02 04:00:00+00:00,150.02000427246094,1,0.7464203910408281,1,0.009798701365408391,0.009798701365408391,0.009798701365408391,1.1288144889760656,1.1494803339450808
2021-11-03 04:00:00+00:00,151.49000549316406,0,0.6738295337848316,1,-0.003498572579567205,-0.003498572579567205,-0.003498572579567205,1.1248652495575158,1.1454587935679887
2021-11-04 04:00:00+00:00,150.9600067138672,0,0.6705597138083998,1,0.0021197141706292832,0.0021197141706292832,0.0021197141706292832,1.1272496423670513,1.1478868388045866
2021-11-05 04:00:00+00:00,151.27999877929688,0,0.5991442288636005,1,-0.005552593499925207,-0.005552593499925207,-0.005552593499925207,1.120990483330051,1.1415130898047905
2021-11-08 05:00:00+00:00,150.44000244140625,0,0.6247598923457288,1,0.0024594197765426262,0.0024594197765426262,0.0024594197765426262,1.123747469494069,1.1443205496730386
2021-11-09 05:00:00+00:00,150.80999755859375,0,0.6070303817684108,1,-0.01916318172822462,-0.01916318172822462,-0.01916318172822462,1.1022128925195216,1.1223917270243122
2021-11-10 05:00:00+00:00,147.9199981689453,1,0.6930813152411915,1,-0.0003380411869712274,-0.0003380411869712274,-0.0003380411869712274,1.1018402991650393,1.1220123123926622
2021-11-11 05:00:00+00:00,147.8699951171875,1,0.7303923369919388,1,0.014336988205730705,0.014336988205730705,0.014336988205730705,1.1176373705387672,1.1380985896821205
2021-11-12 05:00:00+00:00,149.99000549316406,1,0.7085403393620286,1,6.663448543164918e-05,6.663448543164918e-05,6.663448543164918e-05,1.1177118437298523,1.1381744262960145
2021-11-15 05:00:00+00:00,150.0,1,0.6793173517574497,1,0.006666666666666599,0.006666666666666599,0.006666666666666599,1.1251632560213847,1.1457622558046545
2021-11-16 05:00:00+00:00,151.0,1,0.7643167122261778,1,0.016490102603735624,0.016490102603735624,0.016490102603735624,1.1437173135591305,1.1646559929623608
2021-11-17 05:00:00+00:00,153.49000549316406,1,0.7139955980587619,1,0.02853599235957094,0.02853599235957094,0.02853599235957094,1.1763544220803628,1.1978906074790632
2021-11-18 05:00:00+00:00,157.8699951171875,0,0.7766285652432996,1,0.016976043690765552,0.016976043690765552,0.016976043690765552,1.1963242661454243,1.2182260507683855
2021-11-19 05:00:00+00:00,160.5500030517578,0,0.7647327681149891,1,0.002927444483147079,0.002927444483147079,0.002927444483147079,1.1998264390184068,1.2217923398999335
2021-11-22 05:00:00+00:00,161.02000427246094,1,0.6308679204743092,1,0.0024220555167078217,0.0024220555167078217,0.0024220555167078217,1.2027324852641232,1.2247515887770595
2021-11-23 05:00:00+00:00,161.41000366210938,1,0.5924697332597486,1,0.003283555958565998,0.003283555958565998,0.003283555958565998,1.206681724682673,1.2287731291541515
2021-11-24 05:00:00+00:00,161.94000244140625,1,0.6478220299032743,1,-0.031678429081589354,-0.031678429081589354,-0.031678429081589354,1.168455943243263,1.1898475267248791
2021-11-26 05:00:00+00:00,156.80999755859375,1,0.5071539134181888,0,0.02187365594013646,-0.0002,0.02187365594013646,1.1682222520546144,1.2158738421456814
2021-11-29 05:00:00+00:00,160.24000549316406,1,0.5771389360831182,1,0.031577617231232535,0.03137761723123254,0.031577617231232535,1.2048782827205926,1.2542682409344257
2021-11-30 05:00:00+00:00,165.3000030517578,1,0.617422923256757,1,-0.003206284147078464,-0.003206284147078464,-0.003206284147078464,1.2010151005835465,1.2502467005573337
2021-12-01 05:00:00+00:00,164.77000427246094,1,0.6386959117823492,1,-0.006129815739731703,-0.006129815739731703,-0.006129815739731703,1.1936530993163341,1.2425829186537096
2021-12-02 05:00:00+00:00,163.75999450683594,1,0.6714378671139445,1,-0.011724464053185835,-0.011724464053185835,-0.011724464053185835,1.179658156461426,1.2280142998908514
2021-12-03 05:00:00+00:00,161.83999633789062,1,0.6287747900639351,1,0.021502787105003085,0.021502787105003085,0.021502787105003085,1.2050240946564963,1.2544200299433037
2021-12-06 05:00:00+00:00,165.32000732421875,1,0.6268993575619861,1,0.035446316791349686,0.035446316791349686,0.035446316791349686,1.2477377604568998,1.2988845997140883
2021-12-07 05:00:00+00:00,171.17999267578125,1,0.6055175714014462,1,0.02278308985945654,0.02278308985945654,0.02278308985945654,1.2761650819744264,1.3284772042664386
2021-12-08 05:00:00+00:00,175.0800018310547,1,0.4586759025558977,0,-0.0029700951966102895,-0.0002,-0.0029700951966102895,1.2759098489580314,1.3245315005032405
2021-12-09 05:00:00+00:00,174.55999755859375,0,0.5072998012390595,0,0.028013287454401015,0.0,0.028013287454401015,1.2759098489580314,1.361635982169247
2021-12-10 05:00:00+00:00,179.4499969482422,0,0.47764567839589284,0,-0.020674235264256824,-0.0,-0.020674235264256824,1.2759098489580314,1.3334851995296026
2021-12-13 05:00:00+00:00,175.74000549316406,0,0.5685327029799658,1,-0.008023236702153325,-0.008223236702153325,-0.008023236702153325,1.2654177402594409,1.3227863321349584
2021-12-14 05:00:00+00:00,174.3300018310547,0,0.7108548352227471,1,0.02850915601733095,0.02850915601733095,0.02850915601733095,1.3014937320435958,1.360497854055387
2021-12-15 05:00:00+00:00,179.3000030517578,0,0.46638333608168847,0,-0.039263850669816525,-0.0002,-0.039263850669816525,1.301233433297187,1.3070794694771504
2021-12-16 05:00:00+00:00,172.25999450683594,1,0.5213753614854556,0,-0.006501771466984829,-0.0,-0.006501771466984829,1.301233433297187,1.298581137477422
2021-12-17 05:00:00+00:00,171.13999938964844,1,0.6475737688869503,1,-0.00812200183829448,-0.00832200183829448,-0.00812200183829448,1.2904045662732377,1.288034059091656
2021-12-20 05:00:00+00:00,169.75,1,0.7040583617787021,1,0.01908692484927288,0.01908692484927288,0.01908692484927288,1.3150344212548537,1.3126186683808423
2021-12-21 05:00:00+00:00,172.99000549316406,1,0.596914015954832,1,0.01531876878626437,0.01531876878626437,0.01531876878626437,1.3351791295000357,1.3327263702663026
2021-12-22 05:00:00+00:00,175.63999938964844,1,0.6043192802567177,1,0.0036438134358485197,0.0036438134358485197,0.0036438134358485197,1.3400442731513724,1.3375825765205887
2021-12-23 05:00:00+00:00,176.27999877929688,1,0.7181495135943737,1,0.022974830268908786,0.022974830268908786,0.022974830268908786,1.3708315628798484,1.368313309186799
2021-12-27 05:00:00+00:00,180.3300018310547,1,0.696626881917005,1,-0.00576725189575622,-0.00576725189575622,-0.00576725189575622,1.362925631950067,1.3604219016604029
2021-12-28 05:00:00+00:00,179.2899932861328,0,0.7951921853119217,1,0.0005020447322792165,0.0005020447322792165,0.0005020447322792165,1.363609881584076,1.3611048943098087
2021-12-29 05:00:00+00:00,179.3800048828125,0,0.8020451865041243,1,-0.006578257901939555,-0.006578257901939555,-0.006578257901939555,1.3546397041053828,1.3521511952834466
2021-12-30 05:00:00+00:00,178.1999969482422,0,0.8252640756177717,1,-0.0035352953693170708,-0.0035352953693170708,-0.0035352953693170708,1.349850652632366,1.3473709414241446
2021-12-31 05:00:00+00:00,177.57000732421875,0,0.746248215083584,1,0.025004150472947684,0.025004150472947684,0.025004150472947684,1.3836025214667922,1.381060807186391
2022-01-03 05:00:00+00:00,182.00999450683594,0,0.6572931195546226,1,-0.012691597320536152,-0.012691597320536152,-0.012691597320536152,1.3660423954126573,1.3635329395464066
2022-01-04 05:00:00+00:00,179.6999969482422,0,0.6339304074594999,1,-0.02659988236212174,-0.02659988236212174,-0.02659988236212174,1.3297058283930097,1.3272631237575943
2022-01-05 05:00:00+00:00,174.9199981689453,1,0.7060846338028535,1,-0.016693335236175,-0.016693335236175,-0.016693335236175,1.3075086032341494,1.3051066754860958
2022-01-06 05:00:00+00:00,172.0,0,0.7149467463778871,1,0.0009883614473564784,0.0009883614473564784,0.0009883614473564784,1.308800894329673,1.306396592608834
2022-01-07 05:00:00+00:00,172.1699981689453,1,0.3793625343981701,0,0.00011618907285648739,-0.0002,0.00011618907285648739,1.308539134150807,1.306548381617712
2022-01-10 05:00:00+00:00,172.19000244140625,0,0.3295171108869945,0,0.016783781570778755,0.0,0.016783781570778755,1.308539134150807,1.3284772042664381
2022-01-11 05:00:00+00:00,175.0800018310547,0,0.4750563322515968,0,0.0025702361408266317,0.0,0.0025702361408266317,1.308539134150807,1.331891704389108
2022-01-12 05:00:00+00:00,175.52999877929688,0,0.47905305376850993,0,-0.019028065636177538,-0.0,-0.019028065636177538,1.308539134150807,1.3065483816177117
2022-01-13 05:00:00+00:00,172.19000244140625,0,0.4377709928389147,0,0.005110661887074208,0.0,0.005110661887074208,1.308539134150807,1.3132257086352639
2022-01-14 05:00:00+00:00,173.07000732421875,0,0.4320098031319072,0,-0.018894112983626976,-0.0,-0.018894112983626976,1.308539134150807,1.2884134737233055
2022-01-18 05:00:00+00:00,169.8000030517578,0,0.26904960826105273,0,-0.021024777738847034,-0.0,-0.021024777738847034,1.308539134150807,1.2613248668025372
2022-01-19 05:00:00+00:00,166.22999572753906,0,0.43640459138028675,0,-0.010347117036099251,-0.0,-0.010347117036099251,1.308539134150807,1.248273790785189
2022-01-20 05:00:00+00:00,164.50999450683594,0,0.5253416489682686,0,-0.01276512622240289,-0.0,-0.01276512622240289,1.308539134150807,1.2323394182856988
2022-01-21 05:00:00+00:00,162.41000366210938,1,0.701869809516379,1,-0.00486428500159064,-0.00506428500159064,-0.00486428500159064,1.3019123190397328,1.2263449681364627
2022-01-24 05:00:00+00:00,161.6199951171875,1,0.31551973366490116,0,-0.011384707297859231,-0.0002,-0.011384707297859231,1.301651936575925,1.2123833896280265
2022-01-25 05:00:00+00:00,159.77999877929688,1,0.2894237336506272,0,-0.0005632515870458432,-0.0,-0.0005632515870458432,1.301651936575925,1.2117005127597105
2022-01-26 05:00:00+00:00,159.69000244140625,1,0.4090883197903832,0,-0.0029432100539642514,-0.0,-0.0029432100539642514,1.301651936575925,1.2081342236281625
2022-01-27 05:00:00+00:00,159.22000122070312,1,0.303995541624918,0,0.06977766942076213,0.0,0.06977766942076213,1.301651936575925,1.2924350141003975
2022-01-28 05:00:00+00:00,170.3300018310547,1,0.7516223805569858,1,0.026125737688043937,0.02592573768804394,0.026125737688043937,1.3353982232447268,1.326200832257628
2022-01-31 05:00:00+00:00,174.77999877929688,0,0.48718454442783443,0,-0.0009726408635577499,-0.0002,-0.0009726408635577499,1.335131143600078,1.32491091513489
2022-02-01 05:00:00+00:00,174.61000061035156,0,0.5865519506645943,1,0.007044245594408194,0.006844245594408194,0.007044245594408194,1.34426910904762,1.3342439130118122
2022-02-02 05:00:00+00:00,175.83999633789062,1,0.702246723480789,1,-0.016719759455390393,-0.016719759455390393,-0.016719759455390393,1.321793252901032,1.311935675731436
2022-02-03 05:00:00+00:00,172.89999389648438,0,0.6946411847814592,1,-0.0029496502304173777,-0.0029496502304173777,-0.0029496502304173777,1.3178944251280482,1.308065924363222
2022-02-04 05:00:00+00:00,172.38999938964844,0,0.5123517640851163,0,-0.004234559603942367,-0.0002,-0.004234559603942367,1.3176308462430226,1.30252684124062
2022-02-07 05:00:00+00:00,171.66000366210938,0,0.5690966788251356,1,0.018466725511581794,0.018266725511581795,0.018466725511581794,1.3416996472369371,1.326580246889278
2022-02-08 05:00:00+00:00,174.8300018310547,0,0.5129593235612091,0,0.008293753549481586,-0.0002,0.008293753549481586,1.3414313073074897,1.3375825765205882
2022-02-09 05:00:00+00:00,176.27999877929688,0,0.5291795896497099,0,-0.02359884099680365,-0.0,-0.02359884099680365,1.3414313073074897,1.3060171779771839
2022-02-10 05:00:00+00:00,172.1199951171875,0,0.6351007633762409,1,-0.020218427993619836,-0.020418427993619835,-0.020218427993619836,1.3140413887508444,1.2796115637058216
2022-02-11 05:00:00+00:00,168.63999938964844,0,0.671524663398719,1,0.0014231824835904128,0.0014231824835904128,0.0014231824835904128,1.3159115094380274,1.2814326844690875
